pair_id,id,dirn,t1,sp1,t2,ep1
5,9,-0.05,21.8915021419525,0,21.8915021419525,0
5,9,-0.05,21.9118385314941,0,21.9118385314941,0
5,9,-0.05,21.930686712265,0,21.930686712265,0
5,9,-0.05,21.9515175819397,0,21.9515175819397,0
5,9,-0.05,21.9748301506042,0,21.9748301506042,0
5,9,-0.05,21.9921896457672,0,21.9921896457672,0
5,9,-0.05,22.0135183334351,0,22.0135183334351,0
5,9,-0.05,22.0323662757874,0,22.0323662757874,0
5,9,-0.05,22.0586545467377,0,22.0586545467377,0
5,9,-0.05,22.074526309967,0,22.074526309967,0
5,10,0.05,0,0,0,0
5,10,0.05,0.0704314708709717,0,0.0704314708709717,0
5,10,0.05,0.0714232921600342,0,0.0714232921600342,0
5,10,0.05,0.0724155902862549,0,0.0724155902862549,0
5,10,0.05,0.0793604850769043,0,0.0793604850769043,0
5,10,0.05,0.0996954441070557,0,0.0996954441070557,0
5,10,0.05,0.120030641555786,0,0.120030641555786,0
5,10,0.05,0.140862703323364,0,0.140862703323364,0
5,10,0.05,0.158223390579224,0,0.158223390579224,0
5,10,0.05,0.178559303283691,0,0.178559303283691,0
5,10,0.05,0.209311485290527,0,0.209311485290527,0
5,10,0.05,0.221215486526489,0,0.221215486526489,0
5,10,0.05,0.242543458938599,0,0.242543458938599,0
5,10,0.05,0.265855073928833,0,0.265855073928833,0
5,10,0.05,0.282719373703003,0,0.282719373703003,0
5,10,0.05,0.301071643829346,0,0.301071643829346,0
5,10,0.05,0.31843090057373,0,0.31843090057373,0
5,10,0.05,0.339263439178467,0,0.339263439178467,0
5,10,0.05,0.362080097198486,0,0.362080097198486,0
5,10,0.05,0.381920099258423,0,0.381920099258423,0
5,10,0.05,0.404736042022705,0,0.404736042022705,0
5,10,0.05,0.420607805252075,0,0.420607805252075,0
5,10,0.05,0.438464403152466,0,0.438464403152466,0
5,10,0.05,0.461279630661011,0,0.461279630661011,0
5,10,0.05,0.478143692016602,0,0.478143692016602,0
5,10,0.05,0.498480319976807,0,0.498480319976807,0
5,10,0.05,0.519808530807495,0,0.519808530807495,0
5,10,0.05,0.541136264801025,0,0.541136264801025,0
5,10,0.05,0.557999610900879,0,0.557999610900879,0
5,10,0.05,0.57883358001709,0,0.57883358001709,0
5,10,0.05,0.600655555725098,0,0.600655555725098,0
5,10,0.05,0.623472213745117,0,0.623472213745117,0
5,10,0.05,0.640336275100708,0,0.640336275100708,0
5,10,0.05,0.662656307220459,0,0.662656307220459,0
5,10,0.05,0.681008338928223,0,0.681008338928223,0
5,10,0.05,0.70084810256958,0,0.70084810256958,0
5,10,0.05,0.721679925918579,0,0.721679925918579,0
5,10,0.05,0.739040374755859,0,0.739040374755859,0
5,10,0.05,0.758880376815796,0,0.758880376815796,0
5,10,0.05,0.777232646942139,0,0.777232646942139,0
5,10,0.05,0.802528142929077,0,0.802528142929077,0
5,10,0.05,0.821872711181641,0,0.821872711181641,0
5,10,0.05,0.8382408618927,0,0.8382408618927,0
5,10,0.05,0.863040447235107,0,0.863040447235107,0
5,10,0.05,0.879904747009277,0,0.879904747009277,0
5,10,0.05,0.897760391235352,0,0.897760391235352,0
5,10,0.05,0.917601108551025,0,0.917601108551025,0
5,10,0.05,0.944385051727295,0,0.944385051727295,0
5,10,0.05,0.95777702331543,1,0.95777702331543,0
5,10,0.05,0.978112936019897,1,0.978112936019897,0
5,10,0.05,1.00340914726257,1,1.00340914726257,0
5,10,0.05,1.02374458312988,1,1.02374458312988,0
5,10,0.05,1.03862500190735,0,1.03862500190735,0
5,10,0.05,1.05846571922302,0,1.05846571922302,0
5,10,0.05,1.07830500602722,0,1.07830500602722,0
5,10,0.05,1.09814596176147,0,1.09814596176147,0
5,10,0.05,1.12641763687134,0,1.12641763687134,0
5,10,0.05,1.1482412815094,0,1.1482412815094,0
5,10,0.05,1.16758632659912,0,1.16758632659912,0
5,10,0.05,1.18544173240662,0,1.18544173240662,0
5,10,0.05,1.20230531692505,0,1.20230531692505,0
5,10,0.05,1.21916937828064,0,1.21916937828064,0
5,10,0.05,1.24148964881897,0,1.24148964881897,0
5,10,0.05,1.26083326339722,0,1.26083326339722,0
5,10,0.05,1.28315329551697,0,1.28315329551697,0
5,10,0.05,1.30348968505859,0,1.30348968505859,0
5,10,0.05,1.31836986541748,0,1.31836986541748,0
5,10,0.05,1.33820986747742,0,1.33820986747742,0
5,10,0.05,1.35854578018188,0,1.35854578018188,0
5,10,0.05,1.37788939476013,0,1.37788939476013,0
5,10,0.05,1.40566563606262,0,1.40566563606262,0
5,10,0.05,1.42649793624878,0,1.42649793624878,0
5,10,0.05,1.43741035461426,0,1.43741035461426,0
5,10,0.05,1.45774674415588,0,1.45774674415588,0
5,10,0.05,1.47857737541199,0,1.47857737541199,1
5,10,0.05,1.49940967559814,0,1.49940967559814,1
5,10,0.05,1.52272200584412,0,1.52272200584412,1
5,10,0.05,1.54206585884094,0,1.54206585884094,1
5,10,0.05,1.5648820400238,0,1.5648820400238,1
5,10,0.05,1.5867063999176,0,1.5867063999176,1
5,10,0.05,1.60704183578491,0,1.60704183578491,1
5,10,0.05,1.62291431427002,0,1.62291431427002,1
5,10,0.05,1.64225912094116,0,1.64225912094116,1
5,10,0.05,1.6620979309082,0,1.6620979309082,1
5,10,0.05,1.68293023109436,0,1.68293023109436,1
5,10,0.05,1.7037627696991,0,1.7037627696991,1
5,10,0.05,1.73401927947998,0,1.73401927947998,1
5,10,0.05,1.74592256546021,0,1.74592256546021,1
5,10,0.05,1.76824307441711,0,1.76824307441711,1
5,10,0.05,1.78510642051697,0,1.78510642051697,1
5,10,0.05,1.80197095870972,0,1.80197095870972,1
5,10,0.05,1.82230663299561,0,1.82230663299561,1
5,10,0.05,1.84115433692932,0,1.84115433692932,1
5,10,0.05,1.8600025177002,0,1.8600025177002,1
5,10,0.05,1.88331460952759,0,1.88331460952759,1
5,10,0.05,1.90464353561401,0,1.90464353561401,1
5,10,0.05,1.92745923995972,0,1.92745923995972,1
5,10,0.05,1.94481873512268,0,1.94481873512268,1
5,10,0.05,1.96168327331543,0,1.96168327331543,1
5,10,0.05,1.98301076889038,0,1.98301076889038,1
5,10,0.05,2.00235557556152,0,2.00235557556152,1
5,10,0.05,2.02417922019958,0,2.02417922019958,1
5,10,0.05,2.04352355003357,0,2.04352355003357,1
5,10,0.05,2.06237077713013,0,2.06237077713013,1
5,10,0.05,2.08221125602722,0,2.08221125602722,1
5,10,0.05,2.1010594367981,0,2.1010594367981,1
5,10,0.05,2.12288331985474,0,2.12288331985474,1
5,10,0.05,2.1432192325592,0,2.1432192325592,1
5,10,0.05,2.16355562210083,0,2.16355562210083,1
5,10,0.05,2.18339562416077,0,2.18339562416077,1
5,10,0.05,2.20323514938354,0,2.20323514938354,1
5,10,0.05,2.22257971763611,0,2.22257971763611,1
5,10,0.05,2.24192380905151,0,2.24192380905151,1
5,10,0.05,2.26225972175598,0,2.26225972175598,1
5,10,0.05,2.28259539604187,0,2.28259539604187,1
5,10,0.05,2.30293130874634,0,2.30293130874634,1
5,10,0.05,2.32326769828796,0,2.32326769828796,1
5,10,0.05,2.34806752204895,0,2.34806752204895,1
5,10,0.05,2.37038803100586,0,2.37038803100586,1
5,10,0.05,2.38576412200928,0,2.38576412200928,1
5,10,0.05,2.40262794494629,0,2.40262794494629,1
5,10,0.05,2.42147564888,0,2.42147564888,1
5,10,0.05,2.44230794906616,0,2.44230794906616,1
5,10,0.05,2.46165180206299,0,2.46165180206299,1
5,10,0.05,2.48198843002319,0,2.48198843002319,1
5,10,0.05,2.50232434272766,0,2.50232434272766,1
5,10,0.05,2.52216410636902,0,2.52216410636902,1
5,10,0.05,2.541508436203,0,2.541508436203,1
5,10,0.05,2.56928396224976,0,2.56928396224976,1
5,10,0.05,2.5866436958313,0,2.5866436958313,1
5,10,0.05,2.60797238349915,0,2.60797238349915,1
5,10,0.05,2.62632441520691,0,2.62632441520691,1
5,10,0.05,2.64368462562561,0,2.64368462562561,1
5,10,0.05,2.66352415084839,0,2.66352415084839,1
5,10,0.05,2.68286824226379,0,2.68286824226379,1
5,10,0.05,2.70221209526062,0,2.70221209526062,1
5,10,0.05,2.72056460380554,0,2.72056460380554,1
5,10,0.05,2.74238920211792,0,2.74238920211792,1
5,10,0.05,2.76520490646362,0,2.76520490646362,1
5,10,0.05,2.78256416320801,0,2.78256416320801,1
5,10,0.05,2.8048849105835,0,2.8048849105835,1
5,10,0.05,2.8207573890686,0,2.8207573890686,1
5,10,0.05,2.84158873558044,0,2.84158873558044,1
5,10,0.05,2.8614284992218,0,2.8614284992218,1
5,10,0.05,2.88077330589294,0,2.88077330589294,1
5,10,0.05,2.90259695053101,0,2.90259695053101,1
5,10,0.05,2.92541360855103,0,2.92541360855103,1
5,10,0.05,2.94624543190002,0,2.94624543190002,1
5,10,0.05,2.96906089782715,0,2.96906089782715,1
5,10,0.05,2.98245358467102,0,2.98245358467102,1
5,10,0.05,3.00130105018616,0,3.00130105018616,1
5,10,0.05,3.02064514160156,0,3.02064514160156,1
5,10,0.05,3.04346108436584,0,3.04346108436584,1
5,10,0.05,3.06478953361511,0,3.06478953361511,1
5,10,0.05,3.08115720748901,0,3.08115720748901,1
5,10,0.05,3.10000514984131,0,3.10000514984131,1
5,10,0.05,3.12331700325012,0,3.12331700325012,1
5,10,0.05,3.14613318443298,0,3.14613318443298,1
5,10,0.05,3.16448545455933,0,3.16448545455933,1
5,10,0.05,3.18184590339661,0,3.18184590339661,1
5,10,0.05,3.20466113090515,0,3.20466113090515,1
5,10,0.05,3.22301363945007,0,3.22301363945007,1
5,10,0.05,3.2423574924469,0,3.2423574924469,1
5,10,0.05,3.26219773292542,0,3.26219773292542,1
5,10,0.05,3.28302955627441,0,3.28302955627441,1
5,10,0.05,3.30286931991577,0,3.30286931991577,1
5,10,0.05,3.32221364974976,0,3.32221364974976,1
5,10,0.05,3.3425498008728,0,3.3425498008728,1
5,10,0.05,3.36387729644775,0,3.36387729644775,1
5,10,0.05,3.38570261001587,0,3.38570261001587,1
5,10,0.05,3.40306234359741,0,3.40306234359741,1
5,10,0.05,3.42290258407593,0,3.42290258407593,1
5,10,0.05,3.44274210929871,0,3.44274210929871,1
5,10,0.05,3.46208620071411,0,3.46208620071411,1
5,10,0.05,3.48192667961121,0,3.48192667961121,1
5,10,0.05,3.50325489044189,0,3.50325489044189,1
5,10,0.05,3.52259850502014,0,3.52259850502014,1
5,10,0.05,3.54243803024292,0,3.54243803024292,1
5,10,0.05,3.56574988365173,0,3.56574988365173,1
5,10,0.05,3.58211922645569,0,3.58211922645569,1
5,10,0.05,3.60195827484131,0,3.60195827484131,1
5,10,0.05,3.62229466438293,0,3.62229466438293,1
5,10,0.05,3.64511060714722,0,3.64511060714722,1
5,10,0.05,3.66445422172546,0,3.66445422172546,1
5,10,0.05,3.68479061126709,0,3.68479061126709,1
5,10,0.05,3.70264673233032,0,3.70264673233032,1
5,10,0.05,3.72298240661621,0,3.72298240661621,1
5,10,0.05,3.74183034896851,0,3.74183034896851,1
5,10,0.05,3.76266288757324,0,3.76266288757324,1
5,10,0.05,3.79043936729431,0,3.79043936729431,1
5,10,0.05,3.81077575683594,0,3.81077575683594,1
5,10,0.05,3.82962274551392,0,3.82962274551392,1
5,10,0.05,3.84896659851074,0,3.84896659851074,1
5,10,0.05,3.86583137512207,0,3.86583137512207,1
5,10,0.05,3.8817024230957,0,3.8817024230957,1
5,10,0.05,3.90749502182007,0,3.90749502182007,1
5,10,0.05,3.92584705352783,0,3.92584705352783,1
5,10,0.05,3.94221544265747,0,3.94221544265747,1
5,10,0.05,3.96503138542175,0,3.96503138542175,1
5,10,0.05,3.98239088058472,0,3.98239088058472,1
5,10,0.05,4.00173544883728,0,4.00173544883728,1
5,10,0.05,4.02207136154175,0,4.02207136154175,1
5,10,0.05,4.04339981079102,0,4.04339981079102,1
5,10,0.05,4.06621551513672,0,4.06621551513672,1
5,10,0.05,4.08704710006714,0,4.08704710006714,1
5,10,0.05,4.10490345954895,0,4.10490345954895,1
5,10,0.05,4.12325525283813,0,4.12325525283813,1
5,10,0.05,4.14210343360901,0,4.14210343360901,1
5,10,0.05,4.16839194297791,0,4.16839194297791,1
5,10,0.05,4.18872809410095,0,4.18872809410095,1
5,10,0.05,4.20608806610107,0,4.20608806610107,1
5,10,0.05,4.22394347190857,0,4.22394347190857,1
5,10,0.05,4.24031209945679,0,4.24031209945679,1
5,10,0.05,4.26213550567627,0,4.26213550567627,1
5,10,0.05,4.29189538955688,0,4.29189538955688,1
5,10,0.05,4.30975151062012,0,4.30975151062012,1
5,10,0.05,4.32661581039429,0,4.32661581039429,1
5,10,0.05,4.36084008216858,0,4.36084008216858,1
5,10,0.05,4.37919211387634,0,4.37919211387634,1
5,10,0.05,4.39704823493958,0,4.39704823493958,1
5,10,0.05,4.41391205787659,0,4.41391205787659,1
5,10,0.05,4.43176794052124,0,4.43176794052124,1
5,10,0.05,4.44962501525879,0,4.44962501525879,1
5,10,0.05,4.47045636177063,0,4.47045636177063,1
5,10,0.05,4.48583269119263,0,4.48583269119263,1
5,10,0.05,4.50219988822937,0,4.50219988822937,1
5,10,0.05,4.5210485458374,0,4.5210485458374,1
5,10,0.05,4.54485654830933,0,4.54485654830933,1
5,10,0.05,4.570152759552,0,4.570152759552,1
5,10,0.05,4.59495258331299,0,4.59495258331299,1
5,10,0.05,4.6138002872467,0,4.6138002872467,1
5,10,0.05,4.63314485549927,0,4.63314485549927,1
5,10,0.05,4.64752864837646,0,4.64752864837646,1
5,10,0.05,4.66637682914734,0,4.66637682914734,1
5,10,0.05,4.68671321868896,0,4.68671321868896,1
5,10,0.05,4.70704865455627,0,4.70704865455627,1
5,10,0.05,4.72589659690857,0,4.72589659690857,1
5,10,0.05,4.74772071838379,0,4.74772071838379,1
5,10,0.05,4.76607322692871,0,4.76607322692871,1
5,10,0.05,4.79335355758667,0,4.79335355758667,1
5,10,0.05,4.80922555923462,0,4.80922555923462,1
5,10,0.05,4.82807326316833,0,4.82807326316833,1
5,10,0.05,4.84692096710205,0,4.84692096710205,1
5,10,0.05,4.86626482009888,0,4.86626482009888,1
5,10,0.05,4.88858580589294,0,4.88858580589294,1
5,10,0.05,4.90594530105591,0,4.90594530105591,1
5,10,0.05,4.92628121376038,0,4.92628121376038,1
5,10,0.05,4.94860100746155,0,4.94860100746155,1
5,10,0.05,4.96397757530212,0,4.96397757530212,1
5,10,0.05,4.98629760742188,0,4.98629760742188,1
5,10,0.05,5.00762510299683,0,5.00762510299683,1
5,10,0.05,5.02994561195374,0,5.02994561195374,1
5,10,0.05,5.04680967330933,0,5.04680967330933,1
5,10,0.05,5.06813812255859,0,5.06813812255859,1
5,10,0.05,5.08698558807373,0,5.08698558807373,1
5,10,0.05,5.10632944107056,0,5.10632944107056,1
5,10,0.05,5.12864995002747,0,5.12864995002747,1
5,10,0.05,5.14352941513062,0,5.14352941513062,1
5,10,0.05,5.16634583473206,0,5.16634583473206,1
5,10,0.05,5.1881697177887,0,5.1881697177887,1
5,10,0.05,5.20800995826721,0,5.20800995826721,1
5,10,0.05,5.22487330436707,0,5.22487330436707,1
5,10,0.05,5.24669790267944,0,5.24669790267944,1
5,10,0.05,5.26703429222107,0,5.26703429222107,1
5,10,0.05,5.28488993644714,0,5.28488993644714,1
5,10,0.05,5.30721020698547,0,5.30721020698547,1
5,10,0.05,5.32804179191589,0,5.32804179191589,1
5,10,0.05,5.34986615180969,0,5.34986615180969,1
5,10,0.05,5.36623525619507,0,5.36623525619507,1
5,10,0.05,5.38706660270691,0,5.38706660270691,1
5,10,0.05,5.40988206863403,0,5.40988206863403,1
5,10,0.05,5.42625045776367,0,5.42625045776367,1
5,10,0.05,5.44609022140503,0,5.44609022140503,1
5,10,0.05,5.46791410446167,0,5.46791410446167,1
5,10,0.05,5.48725819587708,0,5.48725819587708,1
5,10,0.05,5.50511407852173,0,5.50511407852173,1
5,10,0.05,5.52693867683411,0,5.52693867683411,1
5,10,0.05,5.54578590393066,0,5.54578590393066,1
5,10,0.05,5.56513047218323,0,5.56513047218323,1
5,10,0.05,5.58497047424316,0,5.58497047424316,1
5,10,0.05,5.60580277442932,0,5.60580277442932,1
5,10,0.05,5.62812280654907,0,5.62812280654907,1
5,10,0.05,5.64647555351257,0,5.64647555351257,1
5,10,0.05,5.67077898979187,0,5.67077898979187,1
5,10,0.05,5.69359469413757,0,5.69359469413757,1
5,10,0.05,5.71244311332703,0,5.71244311332703,1
5,10,0.05,5.73079538345337,0,5.73079538345337,1
5,10,0.05,5.74617099761963,0,5.74617099761963,1
5,10,0.05,5.76501870155334,0,5.76501870155334,1
5,10,0.05,5.78684306144714,0,5.78684306144714,1
5,10,0.05,5.81114673614502,0,5.81114673614502,1
5,10,0.05,5.82900285720825,0,5.82900285720825,1
5,10,0.05,5.84983515739441,0,5.84983515739441,1
5,10,0.05,5.86471509933472,0,5.86471509933472,1
5,10,0.05,5.88405919075012,0,5.88405919075012,1
5,10,0.05,5.90737104415894,0,5.90737104415894,1
5,10,0.05,5.92572402954102,0,5.92572402954102,1
5,10,0.05,5.9520115852356,0,5.9520115852356,1
5,10,0.05,5.97085905075073,0,5.97085905075073,1
5,10,0.05,5.98673176765442,0,5.98673176765442,1
5,10,0.05,6.00458765029907,0,6.00458765029907,1
5,10,0.05,6.02492356300354,0,6.02492356300354,1
5,10,0.05,6.04873204231262,0,6.04873204231262,1
5,10,0.05,6.06658792495728,0,6.06658792495728,1
5,10,0.05,6.08543539047241,0,6.08543539047241,1
5,10,0.05,6.10577130317688,0,6.10577130317688,1
5,10,0.05,6.12809205055237,0,6.12809205055237,1
5,10,0.05,6.14545130729675,0,6.14545130729675,1
5,10,0.05,6.16529130935669,0,6.16529130935669,1
5,10,0.05,6.18662047386169,0,6.18662047386169,1
5,10,0.05,6.20695686340332,0,6.20695686340332,1
5,10,0.05,6.22679662704468,0,6.22679662704468,1
5,10,0.05,6.24713253974915,0,6.24713253974915,1
5,10,0.05,6.26647591590881,0,6.26647591590881,1
5,10,0.05,6.2858202457428,0,6.2858202457428,1
5,10,0.05,6.30566024780273,0,6.30566024780273,1
5,10,0.05,6.32599544525146,0,6.32599544525146,1
5,10,0.05,6.34732389450073,0,6.34732389450073,1
5,10,0.05,6.36666822433472,0,6.36666822433472,1
5,10,0.05,6.38998103141785,0,6.38998103141785,1
5,10,0.05,6.40982007980347,0,6.40982007980347,1
5,10,0.05,6.43015694618225,0,6.43015694618225,1
5,10,0.05,6.44801235198975,0,6.44801235198975,1
5,10,0.05,6.46586799621582,0,6.46586799621582,1
5,10,0.05,6.48719692230225,0,6.48719692230225,1
5,10,0.05,6.50753259658813,0,6.50753259658813,1
5,10,0.05,6.52588438987732,0,6.52588438987732,1
5,10,0.05,6.54820442199707,0,6.54820442199707,1
5,10,0.05,6.56903624534607,0,6.56903624534607,1
5,10,0.05,6.58986854553223,0,6.58986854553223,1
5,10,0.05,6.61070132255554,0,6.61070132255554,1
5,10,0.05,6.63004446029663,0,6.63004446029663,1
5,10,0.05,6.64889240264893,0,6.64889240264893,1
5,10,0.05,6.66674876213074,0,6.66674876213074,1
5,10,0.05,6.68609285354614,0,6.68609285354614,1
5,10,0.05,6.70692563056946,0,6.70692563056946,1
5,10,0.05,6.72726130485535,0,6.72726130485535,1
5,10,0.05,6.74759793281555,0,6.74759793281555,1
5,10,0.05,6.77338910102844,0,6.77338910102844,1
5,10,0.05,6.7887647151947,0,6.7887647151947,1
5,10,0.05,6.80761432647705,0,6.80761432647705,1
5,10,0.05,6.82646155357361,0,6.82646155357361,1
5,10,0.05,6.84729313850403,0,6.84729313850403,1
5,10,0.05,6.87060523033142,0,6.87060523033142,1
5,10,0.05,6.8849892616272,0,6.8849892616272,1
5,10,0.05,6.9107813835144,0,6.9107813835144,1
5,10,0.05,6.93607711791992,0,6.93607711791992,1
5,10,0.05,6.95194911956787,0,6.95194911956787,1
5,10,0.05,6.96831750869751,0,6.96831750869751,1
5,10,0.05,6.98468565940857,0,6.98468565940857,1
5,10,0.05,7.01047730445862,0,7.01047730445862,1
5,10,0.05,7.03081369400024,0,7.03081369400024,1
5,10,0.05,7.04966163635254,0,7.04966163635254,1
5,10,0.05,7.06603026390076,0,7.06603026390076,1
5,10,0.05,7.09132552146912,0,7.09132552146912,1
5,10,0.05,7.11166191101074,0,7.11166191101074,1
5,10,0.05,7.13249349594116,0,7.13249349594116,1
5,10,0.05,7.14836621284485,0,7.14836621284485,1
5,10,0.05,7.16473388671875,0,7.16473388671875,1
5,10,0.05,7.18606162071228,0,7.18606162071228,1
5,10,0.05,7.20887804031372,0,7.20887804031372,1
5,10,0.05,7.23119831085205,0,7.23119831085205,1
5,10,0.05,7.25996613502502,0,7.25996613502502,1
5,10,0.05,7.26641440391541,0,7.26641440391541,1
5,10,0.05,7.28575825691223,0,7.28575825691223,1
5,10,0.05,7.30559802055359,0,7.30559802055359,1
5,10,0.05,7.33585429191589,0,7.33585429191589,1
5,10,0.05,7.35966181755066,0,7.35966181755066,1
5,10,0.05,7.38644671440125,0,7.38644671440125,1
5,10,0.05,7.40727925300598,0,7.40727925300598,1
5,10,0.05,7.42811059951782,0,7.42811059951782,1
5,10,0.05,7.44894218444824,0,7.44894218444824,1
5,10,0.05,7.46283078193665,0,7.46283078193665,1
5,10,0.05,7.48217463493347,0,7.48217463493347,1
5,10,0.05,7.5025110244751,0,7.5025110244751,1
5,10,0.05,7.52235054969788,0,7.52235054969788,1
5,10,0.05,7.54219055175781,0,7.54219055175781,1
5,10,0.05,7.56103873252869,0,7.56103873252869,1
5,10,0.05,7.5774073600769,0,7.5774073600769,1
5,10,0.05,7.59575891494751,0,7.59575891494751,1
5,10,0.05,7.61014294624329,0,7.61014294624329,1
5,10,0.05,7.62948656082153,0,7.62948656082153,1
5,10,0.05,7.65031909942627,0,7.65031909942627,1
5,10,0.05,7.67115068435669,0,7.67115068435669,1
5,10,0.05,7.68900680541992,0,7.68900680541992,1
5,10,0.05,7.7108314037323,0,7.7108314037323,1
5,10,0.05,7.73315072059631,0,7.73315072059631,1
5,10,0.05,7.75001502037048,0,7.75001502037048,1
5,10,0.05,7.77481627464294,0,7.77481627464294,1
5,10,0.05,7.79217529296875,0,7.79217529296875,1
5,10,0.05,7.81300711631775,0,7.81300711631775,1
5,10,0.05,7.82987141609192,0,7.82987141609192,1
5,10,0.05,7.84723162651062,0,7.84723162651062,1
5,10,0.05,7.87054324150085,0,7.87054324150085,1
5,10,0.05,7.89038419723511,0,7.89038419723511,1
5,10,0.05,7.91369557380676,0,7.91369557380676,1
5,10,0.05,7.93303918838501,0,7.93303918838501,1
5,10,0.05,7.95436811447144,0,7.95436811447144,1
5,10,0.05,7.9717276096344,0,7.9717276096344,1
5,10,0.05,7.99107193946838,0,7.99107193946838,1
5,10,0.05,8.00892782211304,0,8.00892782211304,1
5,10,0.05,8.0302562713623,0,8.0302562713623,1
5,10,0.05,8.04959940910339,0,8.04959940910339,1
5,10,0.05,8.07191967964172,0,8.07191967964172,1
5,10,0.05,8.09027218818665,0,8.09027218818665,1
5,10,0.05,8.11060786247253,0,8.11060786247253,1
5,10,0.05,8.13193559646606,0,8.13193559646606,1
5,10,0.05,8.15078401565552,0,8.15078401565552,1
5,10,0.05,8.16864013671875,0,8.16864013671875,1
5,10,0.05,8.18996810913086,0,8.18996810913086,1
5,10,0.05,8.21079993247986,0,8.21079993247986,1
5,10,0.05,8.23014450073242,0,8.23014450073242,1
5,10,0.05,8.24948811531067,0,8.24948811531067,1
5,10,0.05,8.27379202842712,0,8.27379202842712,1
5,10,0.05,8.30156803131104,0,8.30156803131104,1
5,10,0.05,8.31992030143738,0,8.31992030143738,1
5,10,0.05,8.33529567718506,0,8.33529567718506,1
5,10,0.05,8.35513687133789,0,8.35513687133789,1
5,10,0.05,8.37398433685303,0,8.37398433685303,1
5,10,0.05,8.39779305458069,0,8.39779305458069,1
5,10,0.05,8.41168069839478,0,8.41168069839478,1
5,10,0.05,8.43499207496643,0,8.43499207496643,1
5,10,0.05,8.45334458351135,0,8.45334458351135,1
5,10,0.05,8.47864151000977,0,8.47864151000977,1
5,10,0.05,8.49897694587708,0,8.49897694587708,1
5,10,0.05,8.51782536506653,0,8.51782536506653,1
5,10,0.05,8.53617691993713,0,8.53617691993713,1
5,10,0.05,8.55552077293396,0,8.55552077293396,1
5,10,0.05,8.57288098335266,0,8.57288098335266,1
5,10,0.05,8.59073710441589,0,8.59073710441589,1
5,10,0.05,8.61008191108704,0,8.61008191108704,1
5,10,0.05,8.62942552566528,0,8.62942552566528,1
5,10,0.05,8.64926528930664,0,8.64926528930664,1
5,10,0.05,8.67108988761902,0,8.67108988761902,1
5,10,0.05,8.69092893600464,0,8.69092893600464,1
5,10,0.05,8.71027326583862,0,8.71027326583862,1
5,10,0.05,8.73556923866272,0,8.73556923866272,1
5,10,0.05,8.75441741943359,0,8.75441741943359,1
5,10,0.05,8.77574515342712,0,8.77574515342712,1
5,10,0.05,8.79112195968628,0,8.79112195968628,1
5,10,0.05,8.80798602104187,0,8.80798602104187,1
5,10,0.05,8.83427333831787,0,8.83427333831787,1
5,10,0.05,8.8546097278595,0,8.8546097278595,1
5,10,0.05,8.87097716331482,0,8.87097716331482,1
5,10,0.05,8.88883352279663,0,8.88883352279663,1
